study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA241153	SRP048547	SAMN02688604	SRS788618	SRX807009	SRR1707523	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127110	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	52740	18459000	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127110&apos; containing sample &apos;100180&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127110.A222Y121112.P	A222Y121112.1.Illumina_P7-Tobijeno.screened.bam	4290095;5201439	a31a2a0f2410afb157e6b29dd67081d4;645b4b976fc4d1586d133b7fb18514fa	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707523/SRR1707523_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707523/SRR1707523_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/003/SRR1707523/SRR1707523_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/003/SRR1707523/SRR1707523_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707523/SRR1707523_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707523/SRR1707523_2.fastq.gz							11471409	239a4aadc9a6c3af41f4d202ebe6433d	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/003/SRR1707523	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/003/SRR1707523	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/003/SRR1707523				100180			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688615	SRS788620	SRX807010	SRR1707524	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127121	200	PAIRED	AMPLICON	METAGENOMIC	PCR	74436	26052600	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127121&apos; containing sample &apos;100196&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127121.A222Y121112.P	A222Y121112.1.Illumina_P7-Xinelara.screened.bam	5770827;7599340	4254b058a3a3af471347b34de9731664;266012c62734344b95d57203594d21ba	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707524/SRR1707524_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707524/SRR1707524_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/004/SRR1707524/SRR1707524_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/004/SRR1707524/SRR1707524_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707524/SRR1707524_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707524/SRR1707524_2.fastq.gz							16151444	7e46f8492e68e9245f65d87cafba5274	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/004/SRR1707524	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/004/SRR1707524	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/004/SRR1707524				100196			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688633	SRS788623	SRX807011	SRR1707525	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127139	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	56002	19600700	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127139&apos; containing sample &apos;100220&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127139.A222Y121112.P	A222Y121112.1.Illumina_P7-Haxotoro.screened.bam	4581723;5685224	1bf950355a85af224130e769a605678f;cdf61d0f93e32acc7848318f802db47b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707525/SRR1707525_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707525/SRR1707525_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/005/SRR1707525/SRR1707525_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/005/SRR1707525/SRR1707525_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707525/SRR1707525_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707525/SRR1707525_2.fastq.gz							12122306	8ed41cc223ec8d988775e27ffe435eec	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/005/SRR1707525	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/005/SRR1707525	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/005/SRR1707525				100220			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688617	SRS788622	SRX807012	SRR1707526	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127123	200	PAIRED	AMPLICON	METAGENOMIC	PCR	24662	8631700	BI	2015-06-05	2019-10-24	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127123&apos; containing sample &apos;100198&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127123.A222Y121112.P	A222Y121112.1.Illumina_P7-Docopare.screened.bam	1926316;2447965	e87043a2aeca967fe3f6cb2dcd70eb58;2d40041f4b67bdac7b9ca74beed3a81e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707526/SRR1707526_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707526/SRR1707526_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/006/SRR1707526/SRR1707526_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/006/SRR1707526/SRR1707526_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707526/SRR1707526_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707526/SRR1707526_2.fastq.gz							5418921	3653acdf41fbbb0bc0f8f81f4d395af8	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/006/SRR1707526	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/006/SRR1707526	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/006/SRR1707526				100198			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688602	SRS788624	SRX807014	SRR1707530	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127108	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	38510	13478500	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127108&apos; containing sample &apos;100177&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127108.A222Y121112.P	A222Y121112.1.Illumina_P7-Texolake.screened.bam	2920518;3562029	bf6bb9c24dc4c9b0019490520cc07f26;7f67b26f1bef51f251fc66a66330879f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1707530/SRR1707530_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1707530/SRR1707530_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/000/SRR1707530/SRR1707530_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/000/SRR1707530/SRR1707530_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1707530/SRR1707530_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1707530/SRR1707530_2.fastq.gz							8183562	ea6215c688c8fd587f0b8fd7ffdaaefd	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/000/SRR1707530	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/000/SRR1707530	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/000/SRR1707530				100177			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688631	SRS788625	SRX807015	SRR1707531	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127137	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	47012	16454200	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127137&apos; containing sample &apos;100217&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127137.A222Y121112.P	A222Y121112.1.Illumina_P7-Dixiwopi.screened.bam	3815463;4584383	6a1f076ba16b25b609e1585d4a2b590b;0498198d9b11cbc6aca1032602018cee	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707531/SRR1707531_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707531/SRR1707531_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/001/SRR1707531/SRR1707531_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/001/SRR1707531/SRR1707531_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707531/SRR1707531_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707531/SRR1707531_2.fastq.gz							10181939	c4b8512e90bde41ac3d66013994b896f	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/001/SRR1707531	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/001/SRR1707531	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/001/SRR1707531				100217			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688635	SRS788621	SRX807013	SRR1707532	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127141	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	18984	6644400	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127141&apos; containing sample &apos;100222&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127141.A222Y121112.P	A222Y121112.1.Illumina_P7-Kidadina.screened.bam	1553999;1923486	5247a6e26a84167d7f3cf4d1add57441;8ef7eaa9f70a44fbb7504ee07189e55e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707532/SRR1707532_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707532/SRR1707532_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/002/SRR1707532/SRR1707532_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/002/SRR1707532/SRR1707532_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707532/SRR1707532_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707532/SRR1707532_2.fastq.gz							4207445	71e9e51d4978cd000424188351d76170	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/002/SRR1707532	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/002/SRR1707532	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/002/SRR1707532				100222			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688510	SRS788627	SRX807017	SRR1707545	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127150	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	58321	20412350	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127150&apos; containing sample &apos;7847&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127150.A222Y121112.P	A222Y121112.1.Illumina_P7-Kahilica.screened.bam	4729180;5716279	8a5e77660d217c3abe47cfce68bfcea2;ab91aff2df1d9d0ecb22edc2d4666245	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707545/SRR1707545_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707545/SRR1707545_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/005/SRR1707545/SRR1707545_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/005/SRR1707545/SRR1707545_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707545/SRR1707545_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707545/SRR1707545_2.fastq.gz							12471692	50b9dbf2499531b2c0a1143336567f08	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/005/SRR1707545	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/005/SRR1707545	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/005/SRR1707545				7847			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688588	SRS788633	SRX807022	SRR1707546	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-125868	391	PAIRED	AMPLICON	METAGENOMIC	PCR	77886	27260100	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-125868&apos; containing sample &apos;100163&apos;	OSCCAR	PRJNA241153	2950570.WR32952.Solexa-125868.A2246121030.P	A2246121030.1.Illumina_P7-Kofopoya.screened.bam	6284178;7593909	f00c8e1011207801204c44d600079891;2d2db9b59c1bafad330352415fdd85fd	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707546/SRR1707546_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707546/SRR1707546_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/006/SRR1707546/SRR1707546_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/006/SRR1707546/SRR1707546_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707546/SRR1707546_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707546/SRR1707546_2.fastq.gz							16896090	d3f397ae0fbfcf10c784eb982a91a57b	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/006/SRR1707546	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/006/SRR1707546	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/006/SRR1707546				100163			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688640	SRS788632	SRX807023	SRR1707547	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127146	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	31869	11154150	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127146&apos; containing sample &apos;100228&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127146.A222Y121112.P	A222Y121112.1.Illumina_P7-Lahebihe.screened.bam	2712953;3219365	b6073e659a7c0a805d4cc3b059bb863d;a71300dfc6a339b48fe8b2444fb92a60	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707547/SRR1707547_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707547/SRR1707547_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/007/SRR1707547/SRR1707547_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/007/SRR1707547/SRR1707547_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707547/SRR1707547_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707547/SRR1707547_2.fastq.gz							6980320	a556924de077b963112995b5651376fc	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/007/SRR1707547	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/007/SRR1707547	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/007/SRR1707547				100228			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688612	SRS788634	SRX807024	SRR1707548	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127118	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	29938	10478300	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127118&apos; containing sample &apos;100191&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127118.A222Y121112.P	A222Y121112.1.Illumina_P7-Norifoxe.screened.bam	2304100;2804072	220be0ef0ffaaefef7076445c72bdde3;c547cc8211ae5b58707c519dcc2c46d7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707548/SRR1707548_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707548/SRR1707548_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/008/SRR1707548/SRR1707548_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/008/SRR1707548/SRR1707548_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707548/SRR1707548_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707548/SRR1707548_2.fastq.gz							6372504	66989a190e4a7b4940b4c1df00cc93a8	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/008/SRR1707548	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/008/SRR1707548	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/008/SRR1707548				100191			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688630	SRS788635	SRX807025	SRR1707549	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127136	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	109177	38211950	BI	2015-06-05	2019-10-18	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127136&apos; containing sample &apos;100216&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127136.A222Y121112.P	A222Y121112.1.Illumina_P7-Takafeli.screened.bam	8400064;10675853	826cdd23947e0039ab7ffa5c5c4530a1;715491b5c4da883048ff19e7ce918cce	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/009/SRR1707549/SRR1707549_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/009/SRR1707549/SRR1707549_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/009/SRR1707549/SRR1707549_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/009/SRR1707549/SRR1707549_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/009/SRR1707549/SRR1707549_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/009/SRR1707549/SRR1707549_2.fastq.gz							23278994	56b5095835d32f874ea4e7d705fd8139	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/009/SRR1707549	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/009/SRR1707549	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/009/SRR1707549				100216			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688609	SRS788636	SRX807026	SRR1707551	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127115	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	31402	10990700	BI	2015-06-05	2019-10-12	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127115&apos; containing sample &apos;100187&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127115.A222Y121112.P	A222Y121112.1.Illumina_P7-Yinopaye.screened.bam	2516548;2862175	708b9887c98e428cdef5bdb7239d2ceb;95a80f8a943857059af781602e24dfcf	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707551/SRR1707551_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707551/SRR1707551_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/001/SRR1707551/SRR1707551_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/001/SRR1707551/SRR1707551_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707551/SRR1707551_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707551/SRR1707551_2.fastq.gz							6946942	7b78569ab437698b16e57e82b8aaa08d	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/001/SRR1707551	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/001/SRR1707551	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/001/SRR1707551				100187			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688607	SRS788638	SRX807028	SRR1707552	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127113	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	138032	48311200	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127113&apos; containing sample &apos;100183&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127113.A222Y121112.P	A222Y121112.1.Illumina_P7-Yibifido.screened.bam	11129916;13706388	82a277895c3769837ec178f73d7af510;be983d568b3a621dd5d3c49e16c91b32	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707552/SRR1707552_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707552/SRR1707552_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/002/SRR1707552/SRR1707552_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/002/SRR1707552/SRR1707552_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707552/SRR1707552_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707552/SRR1707552_2.fastq.gz							29893594	d289b9c057a79fa3d118795e7ef1b5f9	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/002/SRR1707552	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/002/SRR1707552	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/002/SRR1707552				100183			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688625	SRS788639	SRX807029	SRR1707553	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127131	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	59878	20957300	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127131&apos; containing sample &apos;100209&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127131.A222Y121112.P	A222Y121112.1.Illumina_P7-Yeholibo.screened.bam	4576232;5633339	6b1cea65114794078fa5a49cf656d697;73e98cb8f7b8054120ce800476416c5e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707553/SRR1707553_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707553/SRR1707553_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/003/SRR1707553/SRR1707553_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/003/SRR1707553/SRR1707553_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707553/SRR1707553_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707553/SRR1707553_2.fastq.gz							12837300	1ea703c7e1cedc4474af501885296a4a	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/003/SRR1707553	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/003/SRR1707553	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/003/SRR1707553				100209			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688605	SRS788640	SRX807030	SRR1707554	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127111	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	40943	14330050	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127111&apos; containing sample &apos;100181&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127111.A222Y121112.P	A222Y121112.1.Illumina_P7-Lifireta.screened.bam	3360001;4173522	0ba83cd98bcbd8d429eb36bb945c38f0;2d812ad72192a85ccf5e5baefe70127d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707554/SRR1707554_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707554/SRR1707554_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/004/SRR1707554/SRR1707554_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/004/SRR1707554/SRR1707554_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707554/SRR1707554_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707554/SRR1707554_2.fastq.gz							8815103	d3949efe69e4adb69ad4a77acbc384b8	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/004/SRR1707554	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/004/SRR1707554	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/004/SRR1707554				100181			0	2015-06-05
