study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
SRP057027	SRP057027	SAMN03469423	SRS900114	SRX1133602	SRR2145411	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5052-04		PAIRED	WGS	METAGENOMIC	PCR	8646034	1746498868		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5052-04	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5052-04	5052-04	827295990;811990062	b9c4c9e125f3ea75c0b209a352c13384;7e5881d4dea901800dda93398ea5b837	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145411/SRR2145411_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145411/SRR2145411_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145411/SRR2145411_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145411/SRR2145411_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145411/SRR2145411_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145411/SRR2145411_2.fastq.gz							1244763369	1fdfad257882c715d1e44ec091817b12	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145411	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/001/SRR2145411	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145411				5052-04		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469424	SRS900115	SRX1133603	SRR2145412	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5053-01		PAIRED	WGS	METAGENOMIC	PCR	11971206	2418183612		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5053-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5053-01	5053-01	1013868661;1022306814	872a4681cbf1ea572b6c3abe0eb834de;c2e964216a59446913fa35a4b6398c8a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145412/SRR2145412_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145412/SRR2145412_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145412/SRR2145412_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145412/SRR2145412_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145412/SRR2145412_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145412/SRR2145412_2.fastq.gz							1549868304	6bf58d6a78f0ca4772897f4027893834	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145412	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/002/SRR2145412	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145412				5053-01		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469425	SRS900116	SRX1133604	SRR2145413	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5053-02		PAIRED	WGS	METAGENOMIC	PCR	1837722	371219844		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5053-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5053-02	5053-02	153649510;147843919	c66a1c5b34768c8e9c73ff2e235d31bd;5094ad063591fa5e27286dcd2754d87a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145413/SRR2145413_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145413/SRR2145413_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/003/SRR2145413/SRR2145413_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/003/SRR2145413/SRR2145413_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145413/SRR2145413_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145413/SRR2145413_2.fastq.gz							232549838	c1155473791cdf61ce009bc0d10bbfcb	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/003/SRR2145413	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/003/SRR2145413	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/003/SRR2145413				5053-02		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469426	SRS900117	SRX1133605	SRR2145414	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5053-03		PAIRED	WGS	METAGENOMIC	PCR	1016805	205394610		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5053-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5053-03	5053-03	84882125;83075533	fc0636a2ae29f36f8b848b6e6206797f;94d4664ccbd7e35ea6448e338eaf328c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145414/SRR2145414_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145414/SRR2145414_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/004/SRR2145414/SRR2145414_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/004/SRR2145414/SRR2145414_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145414/SRR2145414_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145414/SRR2145414_2.fastq.gz							130700524	fc02f3f9e24c6e2eab81e5f4a3205208	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/004/SRR2145414	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/004/SRR2145414	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/004/SRR2145414				5053-03		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469427	SRS900118	SRX1133606	SRR2145415	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5053-04		PAIRED	WGS	METAGENOMIC	PCR	17958567	3627630534		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5053-04	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5053-04	5053-04	1503217015;1499153615	4e5971a294671f1e7a0ef3b527e9591c;59aedcb8190b97116697aa08852eb329	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145415/SRR2145415_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145415/SRR2145415_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/005/SRR2145415/SRR2145415_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/005/SRR2145415/SRR2145415_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145415/SRR2145415_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145415/SRR2145415_2.fastq.gz							2288724726	b37c97170b16c1b1711d40adbf4bfd06	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/005/SRR2145415	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/005/SRR2145415	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/005/SRR2145415				5053-04		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469428	SRS900119	SRX1133607	SRR2145416	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5054-01		PAIRED	WGS	METAGENOMIC	PCR	20968681	4235673562		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5054-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5054-01	5054-01	1710160525;1692012662	801cb299a1f2e8e8369e82741d56e0f8;0a4624af59a31b38ce0d0cbacdf2ce5b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145416/SRR2145416_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145416/SRR2145416_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/006/SRR2145416/SRR2145416_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/006/SRR2145416/SRR2145416_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145416/SRR2145416_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145416/SRR2145416_2.fastq.gz							2651808282	2b3043fdde0ca51828d73a9baf31d528	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/006/SRR2145416	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/006/SRR2145416	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/006/SRR2145416				5054-01		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469429	SRS900120	SRX1133608	SRR2145417	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5054-02		PAIRED	WGS	METAGENOMIC	PCR	10305494	2081709788		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5054-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5054-02	5054-02	850422892;843110196	90fb4c01dd4d4a9027a2377904760db0;22fc7bbbb50003016f9a465ae6444ea4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145417/SRR2145417_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145417/SRR2145417_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/007/SRR2145417/SRR2145417_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/007/SRR2145417/SRR2145417_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145417/SRR2145417_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145417/SRR2145417_2.fastq.gz							1310536888	c04db29ab61f017a916fdbf663c3ee90	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/007/SRR2145417	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/007/SRR2145417	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/007/SRR2145417				5054-02		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469430	SRS900121	SRX1133609	SRR2145418	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5054-03		PAIRED	WGS	METAGENOMIC	PCR	4580383	925237366		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5054-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5054-03	5054-03	381695343;373699054	2762a2b4945700746bd261df56175c2f;41a40f1ce5ba13016e4a015bbcf69571	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145418/SRR2145418_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145418/SRR2145418_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/008/SRR2145418/SRR2145418_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/008/SRR2145418/SRR2145418_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145418/SRR2145418_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145418/SRR2145418_2.fastq.gz							584780131	9fd6bb38f0a556e299179f139b41eae6	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/008/SRR2145418	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/008/SRR2145418	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/008/SRR2145418				5054-03		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469431	SRS900122	SRX1133610	SRR2145419	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5054-04		PAIRED	WGS	METAGENOMIC	PCR	25567164	5164567128		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5054-04	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5054-04	5054-04	2062022004;2045507005	a48b657d18acb8edc347ad28dc0f23a3;29552f97c6fb1454b7ed18e57fbdff0d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145419/SRR2145419_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145419/SRR2145419_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/009/SRR2145419/SRR2145419_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/009/SRR2145419/SRR2145419_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145419/SRR2145419_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145419/SRR2145419_2.fastq.gz							3247858488	a443f5bc013b34be5bc6183140126f40	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/009/SRR2145419	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/009/SRR2145419	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/009/SRR2145419				5054-04		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469432	SRS900123	SRX1133611	SRR2145420	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5055-01		PAIRED	WGS	METAGENOMIC	PCR	9001480	1818298960		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5055-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5055-01	5055-01	736368511;713272026	3b3fff7e0151f74641cdb0c9c52497a1;a0b0475b43a7303caf9cc521d4da8997	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145420/SRR2145420_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145420/SRR2145420_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/000/SRR2145420/SRR2145420_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/000/SRR2145420/SRR2145420_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145420/SRR2145420_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145420/SRR2145420_2.fastq.gz							1188508900	5858a4291139508f55a142570c19c7b9	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/000/SRR2145420	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/000/SRR2145420	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/000/SRR2145420				5055-01		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469433	SRS900124	SRX1133612	SRR2145421	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5055-02		PAIRED	WGS	METAGENOMIC	PCR	9922115	2004267230		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5055-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5055-02	5055-02	927964808;909629446	45042e33ba97aa442297f854c5e8ab0f;6c3f5e23c06773034a4f745b8a630bbb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145421/SRR2145421_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145421/SRR2145421_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145421/SRR2145421_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145421/SRR2145421_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145421/SRR2145421_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145421/SRR2145421_2.fastq.gz							1422539179	33609d7efb663378b7d5686505fa1a2f	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145421	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/001/SRR2145421	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145421				5055-02		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469434	SRS900125	SRX1133613	SRR2145422	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5055-03		PAIRED	WGS	METAGENOMIC	PCR	3517028	710439656		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5055-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5055-03	5055-03	278646476;273402390	4ef3010f2340218858288ef2929ff88c;c0056f58d0313c45a789cf817a2a6689	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145422/SRR2145422_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145422/SRR2145422_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145422/SRR2145422_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145422/SRR2145422_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145422/SRR2145422_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145422/SRR2145422_2.fastq.gz							453483681	cc11576a1b34fddcc406a6f45660c462	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145422	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/002/SRR2145422	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145422				5055-03		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469435	SRS900126	SRX1133614	SRR2145423	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5055-04		PAIRED	WGS	METAGENOMIC	PCR	8438450	1704566900		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5055-04	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5055-04	5055-04	705674629;713071401	62f46b49d89671e8ee8d907600ec095b;9dc29c86ee88e6155b2b59073d16548d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145423/SRR2145423_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145423/SRR2145423_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/003/SRR2145423/SRR2145423_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/003/SRR2145423/SRR2145423_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145423/SRR2145423_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145423/SRR2145423_2.fastq.gz							1079403729	9742650b109a5852483294a879500174	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/003/SRR2145423	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/003/SRR2145423	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/003/SRR2145423				5055-04		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469436	SRS900127	SRX1133615	SRR2145424	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5056-01		PAIRED	WGS	METAGENOMIC	PCR	7706149	1556642098		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5056-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5056-01	5056-01	654834862;653136951	2015228c69826f9029ac851356a37b00;5a0b2cb15897a40627d2093c79764c9d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145424/SRR2145424_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145424/SRR2145424_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/004/SRR2145424/SRR2145424_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/004/SRR2145424/SRR2145424_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145424/SRR2145424_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145424/SRR2145424_2.fastq.gz							993292903	5470643ef7813f4ba24bb415a43f9fb5	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/004/SRR2145424	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/004/SRR2145424	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/004/SRR2145424				5056-01		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469437	SRS900128	SRX1133616	SRR2145425	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5056-02		PAIRED	WGS	METAGENOMIC	PCR	8226900	1661833800		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5056-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5056-02	5056-02	708474970;705742739	a30db5721efda6dabf2c02599203245f;cbfcadd00e99b21a5afc61336ede236c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145425/SRR2145425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145425/SRR2145425_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/005/SRR2145425/SRR2145425_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/005/SRR2145425/SRR2145425_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145425/SRR2145425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145425/SRR2145425_2.fastq.gz							1073245684	f5ea934671f08cea0be9f944420505bc	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/005/SRR2145425	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/005/SRR2145425	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/005/SRR2145425				5056-02		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469438	SRS900129	SRX1133617	SRR2145426	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5056-03		PAIRED	WGS	METAGENOMIC	PCR	10402672	2101339744		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5056-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5056-03	5056-03	890332470;891000687	3677068fcff74f1161c72be863705f08;cd8dd99e30ff943476016d8c62c3dbfe	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145426/SRR2145426_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145426/SRR2145426_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/006/SRR2145426/SRR2145426_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/006/SRR2145426/SRR2145426_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145426/SRR2145426_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145426/SRR2145426_2.fastq.gz							1358208149	3c44e3c6f2f894965dbe38227227a08b	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/006/SRR2145426	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/006/SRR2145426	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/006/SRR2145426				5056-03		Human Feces		2015-08-09
